Trial,Cumulative Reward,Cumulative Regret
12218,49064.319822812395,-188.3198228123947
12219,49066.50313729821,-186.5031372982121
12220,49070.16345349887,-186.16345349886979
12221,49074.964821077,-186.96482107700285
12222,49079.37145075285,-187.37145075284934
12223,49084.01956538462,-188.01956538461673
12224,49088.859948361016,-188.859948361016
12225,49093.38569833227,-189.38569833226938
12226,49098.43783391804,-190.43783391804027
12227,49101.692921099595,-189.69292109959497
12228,49105.439561138905,-189.43956113890454
12229,49109.110499690934,-189.11049969093438
12230,49113.316695372756,-189.31669537275593
12231,49120.05197390392,-192.05197390392277
12232,49124.355820570505,-192.35582057050487
12233,49128.08145959685,-192.0814595968477
12234,49133.350554049764,-193.35055404976447
12235,49136.23344118923,-192.23344118922978
12236,49139.55836192589,-191.5583619258905
12237,49143.96570922845,-191.96570922844694
12238,49147.902822982236,-191.9028229822361
12239,49149.56019975435,-189.56019975434901
12240,49152.70439651584,-188.7043965158373
12241,49157.67539503311,-189.67539503311127
12242,49161.400809447456,-189.40080944745569
12243,49166.01778660829,-190.0177866082886
12244,49169.93690735967,-189.9369073596681
12245,49175.02798643824,-191.02798643823917
12246,49179.67161180067,-191.67161180067342
12247,49183.0109472927,-191.0109472926997
12248,49187.45767559329,-191.4576755932867
12249,49191.373491172366,-191.3734911723659
12250,49194.81584825612,-190.81584825611935
12251,49198.49506351028,-190.49506351027958
12252,49202.01120416712,-190.01120416711638
12253,49206.82230998636,-190.82230998636078
12254,49212.28014798031,-192.28014798030927
12255,49215.954619426055,-191.9546194260547
12256,49219.83249958473,-191.8324995847288
12257,49224.69231576743,-192.69231576743186
12258,49229.0627232769,-193.06272327689658
12259,49231.39441468117,-191.39441468117002
12260,49235.955736216965,-191.9557362169653
12261,49241.48121210444,-193.48121210443787
12262,49245.26812249737,-193.26812249737122
12263,49250.09878206564,-194.09878206563735
12264,49254.67211511921,-194.6721151192105
12265,49259.772884497674,-195.77288449767366
12266,49265.17768479343,-197.17768479343067
12267,49268.055146919556,-196.05514691955614
12268,49272.125349623624,-196.12534962362406
12269,49277.34340638723,-197.34340638722642
12270,49280.80547210952,-196.80547210951772
12271,49283.05815611229,-195.058156112289
12272,49286.038113541115,-194.0381135411153
12273,49291.44868578805,-195.44868578804744
12274,49294.89424786541,-194.8942478654135
12275,49299.938639133296,-195.9386391332955
12276,49305.81788736861,-197.817887368612
12277,49309.43270729323,-197.4327072932283
12278,49313.60725041133,-197.60725041133264
12279,49317.22735041666,-197.22735041665874
12280,49321.30374272433,-197.30374272433255
12281,49325.845510047344,-197.84551004734385
12282,49332.141806758154,-200.14180675815442
12283,49336.08166832504,-200.08166832503775
12284,49338.140148906874,-198.14014890687395
12285,49341.630598771764,-197.6305987717642
12286,49347.460473765226,-199.4604737652262
12287,49350.94123361797,-198.94123361796665
12288,49353.8472269069,-197.8472269069025
12289,49356.63343632498,-196.63343632497708
12290,49361.349230130116,-197.34923013011576
12291,49364.155376019015,-196.1553760190145
12292,49367.739557517314,-195.7395575173141
12293,49372.93028667216,-196.93028667216277
12294,49377.575823870386,-197.57582387038565
12295,49381.48849752774,-197.48849752773822
12296,49388.04547725312,-200.04547725312295
12297,49392.74535395157,-200.74535395157
12298,49396.74053046797,-200.74053046797053
12299,49400.81607948164,-200.8160794816431
12300,49406.341230015845,-202.3412300158452
12301,49409.43335936532,-201.43335936532094
12302,49413.485092156654,-201.485092156654
12303,49417.332787118765,-201.33278711876483
12304,49421.090541132944,-201.09054113294405
12305,49424.54309617663,-200.5430961766324
12306,49427.77649525355,-199.77649525355082
12307,49431.498673693735,-199.49867369373533
12308,49435.701763403085,-199.70176340308535
12309,49440.3984807388,-200.39848073879693
12310,49442.670014110714,-198.67001411071396
12311,49446.95598583824,-198.95598583824176
12312,49450.73831324623,-198.73831324622734
12313,49452.91489007711,-196.9148900771106
12314,49457.98079144452,-197.98079144451913
12315,49462.151574027725,-198.15157402772456
12316,49466.962499730456,-198.96249973045633
12317,49469.77194187876,-197.77194187876012
12318,49472.31739584117,-196.31739584117167
12319,49476.132300091456,-196.13230009145627
12320,49479.508839447146,-195.50883944714587
12321,49483.32919253059,-195.32919253058935
12322,49487.984073634005,-195.98407363400474
12323,49491.12975072651,-195.1297507265117
12324,49497.10287587621,-197.10287587621133
12325,49500.24035307997,-196.2403530799711
12326,49505.871782349364,-197.87178234936437
12327,49510.78283896209,-198.78283896209177
12328,49514.65090039856,-198.65090039856295
12329,49518.4064422129,-198.4064422129013
12330,49523.31033609072,-199.31033609071892
12331,49526.24137056162,-198.24137056162
12332,49530.33295696535,-198.3329569653506
12333,49535.76786669585,-199.76786669585272
12334,49540.789507476424,-200.78950747642375
12335,49544.58516646706,-200.58516646706266
12336,49548.74404993393,-200.74404993392818
12337,49553.365593635055,-201.36559363505512
12338,49558.5720310582,-202.57203105819644
12339,49562.00890604764,-202.00890604763845
12340,49563.49082829004,-199.49082829004328
12341,49567.18463226132,-199.18463226132008
12342,49571.979326276676,-199.97932627667615
12343,49577.33926113343,-201.3392611334275
12344,49581.73999400794,-201.73999400794128
12345,49585.083411575,-201.08341157499672
12346,49589.08320472469,-201.08320472468768
12347,49593.89089578169,-201.89089578168932
12348,49598.45769708014,-202.45769708014268
12349,49601.91290653347,-201.91290653347096
12350,49605.24779128901,-201.2477912890099
12351,49609.314917315336,-201.31491731533606
12352,49612.46861572506,-200.46861572506168
12353,49615.14212724566,-199.14212724565732
12354,49619.859106573334,-199.85910657333443
12355,49622.846094165274,-198.84609416527383
12356,49627.05159719253,-199.05159719252697
12357,49629.49047311309,-197.49047311308823
12358,49632.667165605395,-196.66716560539498
12359,49636.10962393259,-196.1096239325925
12360,49639.84253187939,-195.84253187938884
12361,49643.79219350481,-195.79219350480707
12362,49647.60217212495,-195.602172124949
12363,49653.267513516446,-197.26751351644634
12364,49656.68773751884,-196.68773751884146
12365,49663.165772649365,-199.16577264936495
12366,49668.40044776739,-200.40044776738796
12367,49673.147098926405,-201.1470989264053
12368,49676.927943279385,-200.92794327938464
12369,49680.08626315634,-200.0862631563432
12370,49683.7217883864,-199.72178838639957
12371,49687.25410477354,-199.25410477354308
12372,49692.79198319074,-200.79198319074203
12373,49699.27409223329,-203.27409223328868
12374,49701.40586020746,-201.40586020745832
12375,49705.90408829803,-201.90408829803346
12376,49709.35110946035,-201.35110946035275
12377,49714.695955168834,-202.6959551688342
12378,49718.4786845048,-202.47868450480019
12379,49723.38332303502,-203.38332303502102
12380,49726.3020193073,-202.30201930730254
12381,49732.156845807534,-204.1568458075344
12382,49736.80388630072,-204.80388630071684
12383,49739.731026749316,-203.7310267493158
12384,49744.04307533194,-204.04307533193787
12385,49747.35733015578,-203.35733015577716
12386,49750.88232139318,-202.8823213931828
12387,49754.066011221716,-202.0660112217156
12388,49758.59795268494,-202.59795268494054
12389,49762.6860460817,-202.686046081697
12390,49767.91803507962,-203.91803507962322
12391,49772.26587403313,-204.2658740331317
12392,49774.29288851105,-202.2928885110523
12393,49778.22029599228,-202.22029599227972
12394,49782.200403639836,-202.2004036398357
12395,49783.77958264815,-199.77958264815243
12396,49787.2028028715,-199.20280287149944
12397,49790.98722302832,-198.98722302832175
12398,49795.252875279584,-199.25287527958426
12399,49796.094004642844,-196.09400464284408
12400,49800.03448446657,-196.03448446656694
12401,49804.018704686976,-196.01870468697598
12402,49807.172349328655,-195.1723493286554
12403,49812.098162361035,-196.09816236103507
12404,49817.003673407875,-197.00367340787489
12405,49820.628956898516,-196.62895689851575
12406,49825.993302496485,-197.99330249648483
12407,49830.94948482428,-198.949484824283
12408,49833.65677188318,-197.65677188317932
12409,49837.82581429584,-197.8258142958366
12410,49841.64045849056,-197.6404584905613
12411,49845.03137153618,-197.03137153617718
12412,49849.33749797266,-197.33749797265773
12413,49853.68857967703,-197.68857967702934
12414,49858.18939374035,-198.18939374035108
12415,49861.870506928084,-197.87050692808407
12416,49865.91113480026,-197.91113480026252
12417,49869.958464584044,-197.95846458404412
12418,49873.402052865706,-197.40205286570563
12419,49878.11479436034,-198.11479436034278
12420,49881.44738958498,-197.44738958498056
12421,49884.91494426836,-196.9149442683629
12422,49888.29476665047,-196.29476665046968
12423,49892.360732784364,-196.3607327843638
12424,49896.89883142386,-196.89883142385952
12425,49901.46181671026,-197.46181671025988
12426,49905.08568945887,-197.08568945887237
12427,49909.51774064282,-197.51774064281926
12428,49912.77649188423,-196.77649188422947
12429,49915.56385982851,-195.5638598285077
12430,49920.55693454268,-196.55693454267748
12431,49924.17024994676,-196.1702499467574
12432,49927.1969558749,-195.19695587489696
12433,49929.71656918164,-193.7165691816408
12434,49933.00526686531,-193.00526686530793
12435,49938.793173907216,-194.79317390721553
12436,49944.76102767526,-196.76102767526027
12437,49948.28876824391,-196.28876824391045
12438,49952.60706365257,-196.6070636525692
12439,49956.52126479714,-196.52126479714207
12440,49959.083524956324,-195.08352495632425
12441,49963.396512952684,-195.39651295268413
12442,49967.59578145094,-195.59578145093838
12443,49972.454272929026,-196.45427292902605
12444,49975.473428035344,-195.4734280353441
12445,49980.7041632168,-196.7041632167966
12446,49983.38723884173,-195.3872388417294
12447,49987.91516577132,-195.9151657713228
12448,49991.90915036224,-195.90915036224033
12449,49995.104639692974,-195.10463969297416
12450,49998.492675216374,-194.49267521637375
12451,50004.621730101266,-196.6217301012657
12452,50008.39097947692,-196.39097947692062
12453,50011.21560132663,-195.21560132662853
12454,50013.2168814615,-193.21688146149972
12455,50016.49381120566,-192.4938112056625
12456,50020.56375791697,-192.56375791697064
12457,50024.244999245304,-192.24499924530392
12458,50030.07578283189,-194.07578283188923
12459,50033.39753702708,-193.39753702707822
12460,50037.189754113075,-193.18975411307474
12461,50040.95893377171,-192.9589337717116
12462,50046.89593394067,-194.89593394067197
12463,50050.22639638763,-194.22639638763212
12464,50056.35090691767,-196.35090691767255
12465,50061.73591229031,-197.73591229030717
12466,50065.64749663736,-197.6474966373571
12467,50068.33961138215,-196.3396113821509
12468,50072.07956163772,-196.07956163772178
12469,50075.820580785665,-195.8205807856648
12470,50078.32022760851,-194.32022760850668
12471,50081.86882660743,-193.8688266074314
12472,50085.79685325869,-193.79685325868923
12473,50088.22426957999,-192.22426957998687
12474,50093.176822845046,-193.17682284504554
12475,50097.521457801384,-193.5214578013838
12476,50100.55506387287,-192.55506387286732
12477,50104.44686499763,-192.44686499763338
12478,50108.29438737705,-192.29438737704913
12479,50111.28221572498,-191.28221572498296
12480,50113.9282381806,-189.92823818059696
12481,50117.19636968609,-189.1963696860912
12482,50120.21999367727,-188.21999367726676
12483,50125.07286012322,-189.07286012321856
12484,50128.31266336682,-188.31266336682165
12485,50133.28015231283,-189.28015231282916
12486,50136.29291104513,-188.29291104512959
12487,50138.804970564684,-186.80497056468448
12488,50142.54325001471,-186.54325001470716
12489,50147.50200399809,-187.50200399808818
12490,50151.117062349535,-187.11706234953454
12491,50157.022520408,-189.02252040799794
12492,50160.60502437136,-188.60502437136165
12493,50164.52911820385,-188.52911820384907
12494,50167.98987723444,-187.9898772344386
12495,50173.36990468437,-189.36990468436852
12496,50174.48987736697,-186.48987736697018
12497,50179.21556475407,-187.21556475407124
12498,50183.429085808726,-187.4290858087261
12499,50188.64994139907,-188.64994139906776
12500,50191.39706308459,-187.397063084587
12501,50194.58252076393,-186.5825207639282
12502,50198.40758530111,-186.40758530110907
12503,50200.99488369541,-184.9948836954136
12504,50205.25268799701,-185.25268799701007
12505,50209.119369651984,-185.11936965198402
12506,50213.32738898283,-185.32738898282696
12507,50216.5488171632,-184.54881716320233
12508,50220.78846049758,-184.78846049757703
12509,50224.02593210551,-184.02593210551277
12510,50227.860129491986,-183.8601294919863
12511,50230.38482716856,-182.3848271685565
12512,50234.66992920485,-182.66992920485063
12513,50238.55789586029,-182.55789586029277
12514,50243.352970367734,-183.3529703677341
12515,50247.590263747225,-183.59026374722453
12516,50251.82196591825,-183.8219659182505
12517,50255.905813885416,-183.90581388541614
12518,50260.65241472134,-184.6524147213422
12519,50265.62610637037,-185.62610637037142
12520,50271.45319814771,-187.4531981477121
