Trial,Cumulative Reward,Cumulative Regret
4168,16619.09227763015,56.9077223698514
4169,16623.269421377965,56.730578622034955
4170,16627.81107918359,56.188920816410246
4171,16631.9914590771,56.008540922899556
4172,16635.308141826707,56.69185817329344
4173,16639.66097217536,56.33902782464065
4174,16642.848408140846,57.151591859153996
4175,16645.72148830105,58.27851169895075
4176,16648.813322301492,59.18667769850799
4177,16652.75591663038,59.24408336962006
4178,16656.891588641683,59.108411358316516
4179,16661.073224816897,58.92677518310302
4180,16664.057918050385,59.942081949615385
4181,16666.999998173,61.00000182700023
4182,16671.176542555455,60.823457444545056
4183,16674.495633575,61.504366425000626
4184,16678.68555357574,61.314446424261405
4185,16683.17139602916,60.82860397084005
4186,16687.706376822058,60.29362317794221
4187,16690.383233852877,61.61676614712269
4188,16694.071949744153,61.928050255846756
4189,16697.41978449167,62.580215508329275
4190,16702.53149671399,61.46850328601067
4191,16706.806993214723,61.19300678527725
4192,16711.193542344317,60.80645765568261
4193,16714.88973634721,61.11026365279031
4194,16718.912143625814,61.08785637418623
4195,16723.596570500475,60.40342949952537
4196,16727.227379055843,60.7726209441571
4197,16731.074976956566,60.92502304343361
4198,16734.696036683432,61.303963316568115
4199,16739.639483282368,60.36051671763198
4200,16743.75891347514,60.24108652486029
4201,16748.182664235774,59.8173357642263
4202,16752.956674521058,59.04332547894228
4203,16757.180911630592,58.81908836940784
4204,16763.45172474226,56.5482752577409
4205,16767.75432665728,56.24567334272069
4206,16773.49135174464,54.50864825535973
4207,16777.02305823999,54.97694176001096
4208,16781.259811797907,54.74018820209312
4209,16784.18419357348,55.815806426518975
4210,16786.493555696597,57.50644430340253
4211,16790.722124947024,57.277875052976015
4212,16795.573984511862,56.42601548813764
4213,16800.556648363236,55.44335163676442
4214,16806.430917054593,53.56908294540699
4215,16810.193107859024,53.80689214097583
4216,16812.72730996366,55.27269003634137
4217,16817.15235261994,54.84764738005833
4218,16822.19178707592,53.80821292407927
4219,16825.432659602582,54.567340397417865
4220,16828.394920787498,55.60507921250246
4221,16832.796923883703,55.20307611629687
4222,16837.61981503245,54.38018496755103
4223,16843.297878405923,52.70212159407674
4224,16846.718113649385,53.28188635061451
4225,16851.401897165557,52.598102834443125
4226,16855.698349066002,52.301650933997735
4227,16857.89336384405,54.10663615594967
4228,16861.83498270596,54.16501729403899
4229,16865.738486276365,54.26151372363529
4230,16869.825063922246,54.174936077753955
4231,16873.62523243445,54.37476756555043
4232,16875.359415149316,56.64058485068381
4233,16878.550879777486,57.449120222514466
4234,16882.42457233812,57.575427661879075
4235,16885.329928937266,58.67007106273377
4236,16889.205406687397,58.794593312602956
4237,16892.1191147385,59.880885261500225
4238,16896.802183118576,59.19781688142393
4239,16899.099681753938,60.90031824606194
4240,16903.297470579648,60.70252942035222
4241,16907.010665124788,60.98933487521208
4242,16911.684677997902,60.31532200209767
4243,16916.023311331137,59.97668866886306
4244,16921.02215033624,58.977849663759116
4245,16925.14391491933,58.85608508067162
4246,16928.844115709875,59.15588429012496
4247,16933.4644772457,58.53552275430047
4248,16937.506179229953,58.49382077004702
4249,16941.935079479845,58.06492052015528
4250,16945.825925827765,58.17407417223512
4251,16951.553576343584,56.4464236564163
4252,16956.05690178992,55.94309821007846
4253,16960.75724949668,55.24275050331926
4254,16963.856618744656,56.14338125534414
4255,16967.552053745818,56.44794625418217
4256,16971.501132613725,56.49886738627538
4257,16974.757810317453,57.24218968254718
4258,16979.94817531116,56.05182468883868
4259,16984.11555837188,55.88444162812084
4260,16987.958919306875,56.04108069312497
4261,16992.803493257485,55.19650674251534
4262,16996.067310651026,55.932689348974236
4263,17001.09963739333,54.90036260666966
4264,17005.439831870324,54.56016812967573
4265,17010.143359799364,53.85664020063632
4266,17013.86244065935,54.137559340648295
4267,17019.012721405394,52.98727859460632
4268,17021.77241632762,54.22758367237839
4269,17027.406379883865,52.593620116134844
4270,17031.730151324915,52.269848675085086
4271,17036.71912265395,51.28087734604924
4272,17040.973701791318,51.02629820868242
4273,17043.32824517893,52.671754821069044
4274,17044.824387618348,55.17561238165217
4275,17049.006480239008,54.99351976099206
4276,17054.598183300906,53.401816699093615
4277,17058.166423954972,53.83357604502817
4278,17062.91317100029,53.086828999708814
4279,17066.81521975773,53.18478024227079
4280,17071.338606567133,52.661393432867044
4281,17074.812147399214,53.187852600785845
4282,17076.773951413223,55.226048586777324
4283,17080.135988556533,55.86401144346746
4284,17084.38516747704,55.61483252295875
4285,17087.710747284196,56.28925271580374
4286,17089.431401672264,58.568598327736254
4287,17093.960770439473,58.03922956052702
4288,17097.331916527888,58.6680834721119
4289,17102.57794078588,57.422059214120964
4290,17106.61904351976,57.38095648023955
4291,17111.15947843094,56.84052156905818
4292,17114.396380616367,57.603619383633486
4293,17118.953154017578,57.04684598242238
4294,17122.870107994455,57.129892005545116
4295,17126.883764253856,57.1162357461435
4296,17130.944981566536,57.055018433464284
4297,17134.874298527244,57.12570147275619
4298,17139.280370157587,56.71962984241327
4299,17144.843454513502,55.156545486497635
4300,17149.03128393607,54.968716063929605
4301,17153.302236330477,54.69776366952283
4302,17158.59169452705,53.408305472948996
4303,17162.641347330562,53.358652669438015
4304,17168.42684911442,51.5731508855788
4305,17171.691745059426,52.30825494057353
4306,17176.405972166056,51.59402783394398
4307,17179.97540720626,52.02459279373943
4308,17185.254114463933,50.74588553606736
4309,17191.99703937638,48.00296062362031
4310,17195.434392174717,48.56560782528322
4311,17200.157635092357,47.84236490764306
4312,17203.648212418553,48.35178758144684
4313,17206.630766120365,49.36923387963543
4314,17210.850108921662,49.14989107833753
4315,17214.707608850316,49.29239114968368
4316,17217.41768324658,50.582316753421765
4317,17221.649726792926,50.35027320707377
4318,17226.5760729735,49.42392702649886
4319,17230.017200952676,49.98279904732408
4320,17233.63018385108,50.3698161489192
4321,17238.685347131126,49.314652868873964
4322,17241.46638600101,50.533613998988585
4323,17244.27165310622,51.72834689377851
4324,17248.33337983446,51.666620165538916
4325,17252.695330455437,51.304669544562785
4326,17255.93038826188,52.06961173811942
4327,17259.17286067894,52.8271393210598
4328,17263.2349678634,52.7650321366018
4329,17268.04083177932,51.95916822068102
4330,17272.733886561822,51.266113438177854
4331,17276.0795898339,51.92041016610165
4332,17280.27256160106,51.72743839893883
4333,17284.603500664096,51.39649933590408
4334,17288.209760793125,51.79023920687541
4335,17293.19774804742,50.802251952580264
4336,17297.492283890533,50.507716109466855
4337,17302.150902881534,49.84909711846558
4338,17306.67056438258,49.32943561741922
4339,17311.601382336263,48.39861766373724
4340,17314.45101651478,49.54898348521965
4341,17319.517879721374,48.4821202786261
4342,17322.56652501178,49.43347498821822
4343,17326.098515619822,49.90148438017786
4344,17331.65181844829,48.348181551711605
4345,17337.739227490565,46.2607725094349
4346,17341.40606640314,46.59393359686146
4347,17344.348430460257,47.65156953974292
4348,17348.05434267562,47.94565732438059
4349,17352.190028712575,47.80997128742456
4350,17358.067807504754,45.932192495245545
4351,17361.3611794336,46.63882056640068
4352,17364.330950778178,47.669049221822206
4353,17367.515537583986,48.48446241601414
4354,17372.4659590133,47.53404098669853
4355,17376.645444432015,47.35455556798479
4356,17380.86002372867,47.13997627132994
4357,17383.94094127497,48.0590587250299
4358,17390.126467455466,45.8735325445341
4359,17393.781113796565,46.21888620343452
4360,17397.007023756963,46.99297624303654
4361,17401.413664216998,46.58633578300214
4362,17404.917375882607,47.0826241173927
4363,17409.212044051033,46.787955948966555
4364,17412.554125085357,47.445874914643355
4365,17417.355494416297,46.644505583702994
4366,17422.89481494375,45.105185056250775
4367,17427.03262923232,44.96737076768113
4368,17430.080787936884,45.91921206311599
4369,17433.75234741185,46.24765258815023
4370,17438.198061595853,45.80193840414722
4371,17444.027276552908,43.972723447091994
4372,17445.950324472007,46.049675527992804
4373,17451.336822783534,44.663177216465556
4374,17455.237234493867,44.76276550613329
4375,17459.292178906522,44.70782109347783
4376,17464.735206402205,43.26479359779478
4377,17469.32409495384,42.67590504615873
4378,17472.387581509745,43.61241849025464
4379,17477.39676844193,42.60323155807055
4380,17481.395294235514,42.604705764486425
4381,17485.50843310524,42.49156689476149
4382,17489.800216762942,42.199783237058
4383,17492.597075427668,43.40292457233227
4384,17495.71338181823,44.28661818176988
4385,17499.688508009986,44.311491990014474
4386,17504.49195212158,43.50804787841844
4387,17511.030282396514,40.96971760348606
4388,17516.18094181247,39.81905818753148
4389,17519.690105724894,40.30989427510576
4390,17522.706066044593,41.29393395540683
4391,17525.652323743965,42.3476762560349
4392,17529.565727439658,42.434272560341924
4393,17533.268051060408,42.73194893959226
4394,17535.527443018058,44.472556981942034
4395,17538.473803407458,45.526196592541964
4396,17541.455416275046,46.544583724953554
4397,17545.81337156623,46.18662843377024
4398,17550.141114973776,45.858885026224016
4399,17554.87670802331,45.12329197669169
4400,17559.137876056746,44.86212394325412
4401,17563.317905942793,44.682094057206996
4402,17567.279637737975,44.720362262025446
4403,17570.172221642857,45.82777835714296
4404,17574.730779994738,45.26922000526247
4405,17579.366793433474,44.633206566526496
4406,17584.050309853053,43.94969014694652
4407,17587.047880508282,44.952119491717895
4408,17591.15190028321,44.848099716789875
4409,17594.983670444723,45.01632955527748
4410,17598.633103594566,45.36689640543409
4411,17603.258925136473,44.74107486352659
4412,17607.947866186558,44.0521338134422
4413,17611.998714389807,44.00128561019301
4414,17617.489599000844,42.510400999155536
4415,17620.065225777107,43.934774222892884
4416,17622.320936207925,45.679063792074885
4417,17624.783065670246,47.21693432975371
4418,17626.815523162062,49.18447683793784
4419,17631.440482525068,48.55951747493236
4420,17633.84199948592,50.158000514078594
4421,17638.797806428498,49.202193571501994
4422,17643.62938837867,48.37061162132886
4423,17647.15409268056,48.84590731943899
4424,17651.957618768058,48.04238123194227
4425,17656.081913978407,47.9180860215929
4426,17661.27674712553,46.723252874471655
4427,17666.182781834515,45.81721816548452
4428,17671.954034415772,44.045965584227815
4429,17675.14887146751,44.85112853248938
4430,17676.463948895565,47.53605110443459
4431,17681.234492036136,46.765507963864366
4432,17685.73021153493,46.26978846506972
4433,17688.8160885559,47.18391144409907
4434,17692.998590570296,47.001409429703926
4435,17696.247744534834,47.752255465165945
4436,17700.340864801306,47.65913519869355
4437,17703.488591410387,48.511408589612984
4438,17707.93486034064,48.065139659360284
4439,17713.647119490317,46.35288050968302
4440,17717.741542477015,46.25845752298483
4441,17722.060530111765,45.93946988823518
4442,17727.26343647548,44.736563524518715
4443,17730.993328190827,45.006671809172985
4444,17736.45718673706,43.54281326293858
4445,17739.924948305543,44.075051694457215
4446,17742.131718781795,45.868281218205084
4447,17746.465260603934,45.53473939606556
4448,17750.834339955298,45.165660044702236
4449,17754.418945231813,45.58105476818673
4450,17757.380856009142,46.61914399085799
4451,17761.263386413495,46.73661358650497
4452,17767.26236977313,44.73763022687126
4453,17771.297704646513,44.70229535348699
4454,17775.109417027994,44.89058297200609
4455,17778.021320334865,45.97867966513513
4456,17783.92679195917,44.07320804083065
4457,17786.846052925193,45.15394707480664
4458,17790.67348562257,45.3265143774297
4459,17794.387323619743,45.612676380256744
4460,17799.13486173887,44.865138261131506
4461,17804.15976131211,43.84023868789154
4462,17808.462101890214,43.5378981097856
4463,17812.149804263197,43.85019573680256
4464,17816.11396516157,43.88603483842962
4465,17820.381239136972,43.618760863028
4466,17820.434403624764,47.565596375236055
4467,17822.821978172196,49.178021827803605
4468,17829.101278844828,46.8987211551721
4469,17833.97307161299,46.02692838701114
4470,17837.630027236377,46.36997276362308
4471,17842.015230015688,45.98476998431215
4472,17846.843265201453,45.156734798547404
4473,17851.21847646303,44.78152353697078
4474,17854.889272420376,45.110727579623926
4475,17859.59689814481,44.40310185519047
4476,17864.593733421105,43.406266578895156
4477,17868.05398036557,43.94601963442983
4478,17872.021255412994,43.97874458700608
4479,17874.467471694457,45.532528305542655
4480,17878.272889759643,45.72711024035743
4481,17884.06613736504,43.93386263495995
4482,17888.597071271128,43.40292872887221
4483,17893.198567277188,42.801432722812024
4484,17896.02937195419,43.97062804580855
4485,17899.544541692485,44.45545830751507
4486,17904.259752337322,43.740247662677575
4487,17908.416466662293,43.583533337707195
4488,17913.920629376324,42.07937062367637
4489,17917.22866118469,42.77133881530972
4490,17920.36828297297,43.63171702703039
4491,17922.90860974009,45.09139025990953
4492,17927.34310339129,44.65689660871067
4493,17930.352081069104,45.647918930895685
4494,17935.88325851414,44.116741485860985
4495,17939.65540281408,44.344597185918246
4496,17943.649082172346,44.350917827654484
4497,17947.341693184,44.65830681599982
4498,17953.040680670994,42.959319329005666
4499,17955.51036149984,44.489638500159344
4500,17961.132186868123,42.86781313187748
4501,17963.090558065443,44.909441934556526
4502,17968.335944595383,43.6640554046171
4503,17972.665775889713,43.33422411028732
4504,17977.712121872544,42.28787812745577
4505,17982.06977311952,41.930226880478585
4506,17985.44710193217,42.55289806782821
4507,17991.76074915926,40.23925084073926
4508,17994.437376069305,41.562623930694826
4509,17998.63391374459,41.366086255409755
4510,18001.731344756656,42.268655243344256
4511,18004.866159441615,43.13384055838469
4512,18008.51027092834,43.48972907166171
4513,18013.57454591007,42.42545408993101
4514,18016.747334747455,43.25266525254483
4515,18019.101708362734,44.898291637266084
4516,18023.816175350323,44.18382464967726
4517,18027.95334936965,44.04665063034918
4518,18031.13678288913,44.8632171108693
4519,18037.052039673737,42.947960326262546
4520,18042.84598917381,41.15401082619064
4521,18048.849160401904,39.150839598096354
4522,18052.765758002446,39.23424199755391
4523,18056.39769157164,39.60230842835881
4524,18061.784535727285,38.2154642727146
4525,18064.586883626544,39.41311637345643
4526,18069.849203592614,38.150796407386224
4527,18074.057013852653,37.942986147347256
4528,18077.029727708566,38.9702722914335
4529,18083.081032385333,36.918967614667054
4530,18086.351036298696,37.64896370130373
4531,18087.624716718477,40.37528328152257
4532,18091.607375775984,40.39262422401589
4533,18094.682148319676,41.317851680323656
4534,18097.643308306975,42.35669169302491
4535,18102.038088683574,41.96191131642627
4536,18105.781441145875,42.21855885412515
4537,18109.56230317103,42.43769682896891
4538,18115.091902340468,40.90809765953236
4539,18118.97605979609,41.02394020391148
4540,18122.33377933168,41.66622066832133
4541,18125.92816851226,42.07183148774129
4542,18129.59575859171,42.404241408290545
4543,18135.808903059395,40.19109694060535
4544,18140.478368996013,39.52163100398684
4545,18146.641154484754,37.358845515245775
4546,18150.478135780395,37.52186421960505
4547,18153.961696714978,38.038303285022266
4548,18156.435493985176,39.564506014823564
4549,18159.449389333156,40.55061066684357
4550,18162.247549308984,41.75245069101584
4551,18165.847987602756,42.15201239724411
4552,18170.558460206776,41.441539793224365
4553,18176.062604511877,39.937395488123
4554,18179.813214201225,40.18678579877451
4555,18183.193595821278,40.806404178722005
